Date,SI_Open,SI_High,SI_Low,SI_Close,SI_Length,SI_BarLength,SI_RodLength,SI_PinLength,SI_OpenRatio,SI_HighRatio,SI_LowRatio,SI_CloseRatio,SI_RiseFall,SI_BarRatio,SI_RodRatio,SI_PinRatio,SI_RSI_5,SI_RSI_10,Open,High,Low,Close,Length,BarLength,RodLength,PinLength,OpenRatio,HighRatio,LowRatio,CloseRatio,RiseFall,BarRatio,RodRatio,PinRatio,RSI_5,RSI_10
2009/2/27,4523.560059,4564.319824,4507.390136999999,4557.149902,56.92968700000074,33.589842999999746,7.169922000000042,-16.169922000000952,1.0011065472041345,1.0090105502012523,0.9964253990686319,1.0074255326693784,0.007425532669378392,0.5900233212242904,0.12594346425969194,-0.28403321451601765,76.67896533137468,54.58114318934325,7.386839999999999,7.648579,7.386839999999999,7.590414,0.2617390000000004,0.2035740000000006,0.0581649999999998,0.0,0.9960784377181959,1.0354331486806267,1.0,1.0275590103481327,0.02755901034813271,0.7777748062000707,0.22222519379992936,0.0,65.97485319472108,46.25689215796738
2009/3/2,4528.27002,4528.27002,4408.509765999999,4425.830078,119.76025400000071,-102.43994199999997,0.0,-17.32031200000074,0.9936627316149232,1.0,0.973552757792478,0.9773776869427941,-0.02262231305720589,-0.8553751230353884,0.0,-0.14462487696461163,29.11270161859536,44.51673365210891,7.590414,7.8230710000000006,7.474086,7.590414,0.34898500000000077,0.0,0.23265700000000056,-0.11632800000000021,1.0,1.0306514242833131,0.9846743537309032,1.0,0.0,0.0,0.6666676218175568,-0.3333323781824432,52.94439041098212,49.02338277098493
2009/3/3,4364.370117,4435.339844,4328.049805,4435.339844,107.29003900000043,70.9697269999997,0.0,-36.32031200000074,0.9861133482495169,1.016261161427066,0.9916779945269705,1.016261161427066,0.016261161427065945,0.661475451602729,0.0,-0.33852454839727103,43.82607174965397,60.77504137923213,7.590414,8.113891,7.445003999999999,8.113891,0.6688870000000016,0.5234770000000006,0.0,-0.14541000000000093,1.0,1.0689655399560551,0.9808429421636289,1.0689655399560551,0.06896553995605519,0.782609020656702,0.0,-0.21739097934329804,57.58974581902317,58.45765601597446
2009/3/4,4442.709961,4549.97998,4429.509765999999,4541.419922,120.47021400000085,98.70996100000048,8.560058000000026,-13.200195000000349,1.001661680335492,1.0241451771422538,0.9970287965867957,1.0222184121553104,0.022218412155310285,0.8193723387923905,0.0710553896749944,-0.10957227153261516,61.11204286610189,65.02584885249244,8.201138,8.550122,8.172055,8.23022,0.3780669999999997,0.029081999999998942,0.3199020000000008,-0.02908299999999997,1.0107527941896188,1.0425531188476527,0.9964537848283982,1.0035460932373041,0.0035460932373042545,0.07692287345893443,0.8461516080483117,-0.0769255184927539,83.88053989986722,58.86995360890936
2009/3/5,4628.540039,4677.890136999999,4598.799805,4637.200195,79.09033199999976,8.660155999999915,40.689941999999064,-29.740234000000783,1.0191834533023394,1.0106621305172205,0.9935745972273309,1.0018710340468115,0.0018710340468116482,0.10949702423805657,0.5144742849227032,-0.3760286908392403,67.86532661040198,61.70296422256516,8.259302,8.608286,8.113891,8.113891,0.49439499999999903,-0.1454109999999993,0.34898399999999974,0.0,1.0035335628938231,1.0422534495045708,0.9823942749641557,0.9823942749641557,-0.017605725035844347,-0.2941190748288303,0.7058809251711696,0.0,85.03886103158092,64.53120888976058
2009/3/6,4604.839844,4662.359863000001,4597.890136999999,4653.629883,64.46972600000117,48.790038999999524,8.729980000000978,-6.9497070000006715,0.9930215755975141,1.0124912094554055,0.9984907820390201,1.0105953823917615,0.010595382391761533,0.7567899233820016,0.1354120847357226,-0.1077979918822758,69.24991863252158,71.55907234663071,8.026645,8.375630000000001,7.939399000000001,8.259302,0.43623100000000026,0.23265699999999967,0.1163280000000011,-0.08724599999999949,0.989247329055813,1.04347831503698,0.9891304523870186,1.0289855848863378,0.028985584886337897,0.5333344031029421,0.26666605536974913,-0.19999954152730878,85.21806046491643,72.96210274575714
2009/3/9,4643.620117,4660.129883,4578.049805,4628.240234000001,82.08007799999996,-15.379882999999609,16.509765999999217,-50.19042900000113,0.9978490412319713,1.0035553653365308,0.9858794840344601,0.996687954093468,-0.003312045906532024,-0.18737656414019999,0.20114218215045102,-0.611481253709349,93.89575046365715,65.31732706477186,8.346548,8.491958,8.113891,8.142973,0.3780669999999997,-0.20357500000000073,0.14541000000000004,-0.029081999999998942,1.0105633623761427,1.0174215735655028,0.9721253624851856,0.975609677198286,-0.02439032280171404,-0.5384627592463793,0.3846143672946863,-0.07692287345893443,70.73308801698396,61.610226865651505
2009/3/10,4605.919922,4688.629883,4605.919922,4671.02002,82.70996099999957,65.10009799999989,17.609862999999677,0.0,0.9951773652897205,1.0179573163234859,1.0,1.0141340056063615,0.014134005606361449,0.7870889698521346,0.2129110301478654,0.0,93.6466718003837,68.28682356717654,8.142973,8.375630000000001,7.968481,8.055727000000001,0.4071490000000013,-0.0872459999999986,0.23265700000000145,-0.08724600000000127,1.0,1.028571505763313,0.9785714627814681,0.9892857313907343,-0.010714268609265757,-0.21428518797786147,0.5714296240442706,-0.21428518797786802,38.16391003937556,51.040794352937745
2009/3/11,4789.799805,4798.060059,4747.890136999999,4759.959961,50.16992200000095,-29.839844000000085,8.260254000000714,-12.069824000000153,1.025429089254899,1.0017245509909156,0.9912502255404806,0.993770127100333,-0.006229872899667064,-0.5947755709087911,0.16464554200424225,-0.24057888708696665,73.59905700214274,65.16844614749601,8.259302,8.288383999999999,7.939399000000001,7.939399000000001,0.3489849999999981,-0.31990299999999916,0.029081999999998942,0.0,1.0252708414771254,1.0035211207920474,0.9612675502118703,0.9612675502118703,-0.038732449788129696,-0.9166669054543918,0.08333309454560826,0.0,24.06873847931747,53.83405162618878
2009/3/12,4782.209961,4794.939941,4743.759765999999,4754.649902,51.18017500000042,-27.560058999999455,12.729980000000069,-10.890136000000894,1.0046744090669464,1.0026619450220329,0.9919597434421386,0.9942369617342698,-0.005763038265730269,-0.5384909098102777,0.24872873138866688,-0.2127803588010554,61.77043224973794,65.65579187544519,8.201138,8.491958,8.172055,8.491958,0.31990300000000005,0.2908200000000001,0.0,-0.02908299999999997,1.0329671049408147,1.035460932373044,0.9964537848283982,1.035460932373044,0.035460932373043846,0.9090880673204066,0.0,-0.0909119326795934,46.604612997955755,64.27457715982462
2009/3/13,4844.970215,4923.569824,4830.169922,4897.390136999999,93.39990200000011,52.41992199999913,26.17968700000074,-14.800293000000238,1.018996206842066,1.0162229292466352,0.9969452251833915,1.010819451859107,0.010819451859106863,0.5612417237868095,0.2802967287910078,-0.15846154742218274,61.9832096027727,66.67981742455783,8.637367999999999,8.957271,8.550122,8.637367999999999,0.4071490000000004,0.0,0.3199030000000018,-0.0872459999999986,1.0171232594414619,1.037037092781042,0.9898990062713551,1.0,0.0,0.0,0.7857148120221381,-0.21428518797786195,32.44427249114021,59.963923279700104
2009/3/16,4940.850098,4991.589844,4915.399902,4971.319824,76.18994199999997,30.469726000000264,20.27001999999993,-25.450195999999778,1.008874106367728,1.0102694364317062,0.9948490248651134,1.0061668995002164,0.006166899500216382,0.39991795767478433,0.26604587781416,-0.3340361645110556,72.18278343239032,84.28186084195374,8.753696000000001,9.102681,8.52104,8.928189,0.5816410000000012,0.17449299999999823,0.17449200000000076,-0.2326560000000022,1.013467991638194,1.0398671601115688,0.9734219694172608,1.0199336371745145,0.019933637174514424,0.3000012034914971,0.29999948421792894,-0.39999931229057395,52.83659771200335,63.17759054759185
2009/3/17,4998.899902,5050.629883,4954.5,5041.390136999999,96.12988299999961,42.4902349999993,9.239746000000196,-44.39990200000011,1.0055478381951715,1.010348273022891,0.9911180654003021,1.0084999171483708,0.008499917148370877,0.4420085999688513,0.09611731244903557,-0.4618740875821132,68.00113751153481,82.92049228677365,9.015435,9.189927,8.811861,9.073599,0.37806600000000046,0.05816399999999966,0.1163280000000011,-0.2035739999999997,1.0097719705530428,1.019354806506841,0.9774193924086858,1.006451602168947,0.006451602168946885,0.15384615384615277,0.3076923076923102,-0.538461538461537,61.49037518241902,50.789762639686664
2009/3/18,5074.629883,5083.549805,5021.47998,5047.540039,62.06982499999958,-27.089843999999175,8.919922000000042,-26.060059000000365,1.0065933691098503,1.0017577482901525,0.9895263488716582,0.9946617103858648,-0.00533828961413523,-0.4364414431650058,0.14370786448971143,-0.41985069234528277,69.65822033709728,71.61657569108681,9.160845,9.189927,8.66645,8.782779,0.5234770000000015,-0.37806600000000046,0.02908200000000072,-0.11632900000000035,1.009615368719733,1.0031745979764968,0.9460317252393201,0.9587302263055427,-0.04126977369445727,-0.7222208425585066,0.055555449427578736,-0.22222370801391467,59.97731143328119,40.632553821267976
2009/3/19,5090.5,5125.399902,5035.819824,5035.930176,89.58007799999996,-54.56982400000015,34.89990200000011,-0.11035199999969336,1.0085110688906018,1.0068558888124939,0.9892583879776053,0.9892800660053039,-0.010719933994696033,-0.6091736602417357,0.38959445871435977,-0.0012318810439045768,61.346925210228555,61.55475885365911,8.840943,9.219009,8.782779,8.811861,0.4362300000000001,-0.029081999999998942,0.37806600000000046,-0.02908200000000072,1.006622505245777,1.042763085340557,0.9934210637937605,0.9967105318968803,-0.00328946810311965,-0.06666666666666422,0.8666666666666675,-0.06666666666666829,37.19139095683459,43.41280297645503
2009/3/20,5060.25,5069.419922,4961.620117,4961.620117,107.79980499999965,-98.62988299999961,9.169922000000042,0.0,1.0048292615564653,1.0018121480164024,0.9805088912603133,0.9805088912603133,-0.019491108739686697,-0.9149356346238282,0.0850643653761718,0.0,29.207370420684285,43.791616744242376,8.986353,9.044516999999999,8.782779,8.782779,0.26173799999999936,-0.2035739999999997,0.05816399999999966,0.0,1.0198019464900774,1.0064724811055163,0.9773463161306929,0.9773463161306929,-0.022653683869307127,-0.7777777777777786,0.22222222222222146,0.0,28.18991092458379,30.481689867822766
2009/3/23,5022.600098,5124.180176,5015.819824,5124.180176,108.3603519999997,101.58007799999996,0.0,-6.780273999999736,1.0122903365356537,1.0202246000115456,0.9986500470139561,1.0202246000115456,0.020224600011545645,0.9374284609189922,0.0,-0.06257153908100774,44.690830531547796,55.72816874226205,8.899107,9.219009,8.782779,9.131763000000001,0.4362300000000001,0.23265600000000042,0.0872459999999986,-0.1163280000000011,1.013245010491554,1.0359476518261888,0.9869281266086585,1.0261437467826828,0.026143746782682848,0.5333333333333341,0.19999999999999674,-0.2666666666666691,32.657962554923785,42.99541000577506
2009/3/24,5237.779785,5264.939941,5205.939941,5242.180176,59.0,4.400391000000127,22.75976499999979,-31.839844000000085,1.022169323696318,1.0051854329725318,0.9939211182396054,1.0008401252402024,0.0008401252402023479,0.0745828983050869,0.3857587288135557,-0.5396583728813573,37.20758791125588,49.47326195633305,9.306255,9.480748,9.131763000000001,9.131763000000001,0.348984999999999,-0.17449199999999898,0.174493,0.0,1.0191082488671683,1.0187500772330007,0.9812500302216092,0.9812500302216092,-0.018749969778390874,-0.4999985672736636,0.5000014327263365,0.0,23.320426214819747,41.370952060795794
2009/3/25,5248.779785,5365.810059,5226.490234000001,5346.379883,139.31982499999958,97.60009799999989,19.430176000000756,-22.289550999998937,1.0012589435651629,1.022296662994788,0.9957533842315698,1.0185948166998589,0.018594816699858917,0.7005470901215974,0.13946454497772168,-0.15998836490068089,56.76142847500658,61.19380380385556,9.306255,9.567994,9.306255,9.422584,0.2617390000000004,0.11632900000000035,0.14541000000000004,0.0,1.0191082488671683,1.0281250621221965,1.0,1.0125000873068706,0.012500087306870524,0.444446566999951,0.555553433000049,0.0,46.370585174210426,53.895651465675364
2009/3/26,5374.77002,5422.950195,5335.350098,5386.560059,87.60009700000046,11.790039000000434,36.390135999999984,-39.41992200000004,1.0053101608230783,1.008964137036695,0.9926657472127524,1.0021935894849694,0.002193589484969337,0.13458933726980202,0.41541205142729226,-0.4499986113029057,68.22666857771473,65.44876046547452,9.597076,9.771567999999998,9.480748,9.65524,0.2908199999999983,0.05816399999999966,0.11632799999999932,-0.11632799999999932,1.018518487073185,1.0181817878695552,0.9878788080869633,1.0060605959565183,0.006060595956518388,0.2,0.4,-0.4,51.916647227984114,45.264889156256096
2009/3/27,5468.490234000001,5468.490234000001,5367.990234000001,5390.700195,100.5,-77.79003900000043,0.0,-22.709960999999566,1.0152101107390623,1.0,0.9816219841858458,0.9857748600305902,-0.014225139969409776,-0.7740302388059744,0.0,-0.22596976119402554,74.63341930348565,53.173014981245245,9.829732,9.858814,9.306255,9.364419999999999,0.5525590000000005,-0.46531200000000084,0.02908200000000072,-0.05816499999999891,1.0180722592084714,1.0029585750659327,0.9467455470810394,0.952662798945078,-0.04733720105492203,-0.8421037391482185,0.05263148369676486,-0.10526477715501668,40.35001723166729,34.7814231696349
2009/3/30,5362.899902,5362.899902,5166.870117,5206.049805,196.02978499999972,-156.85009700000046,0.0,-39.17968799999926,0.9948429161343854,1.0,0.9634470550295198,0.9707527457408807,-0.02924725425911939,-0.8001340051462112,0.0,-0.19986599485378875,33.2230781788399,38.92029842903957,9.306255,9.771567999999998,9.219009,9.422584,0.5525589999999987,0.11632900000000035,0.34898399999999796,-0.08724600000000038,0.9937887237009875,1.0500000268636522,0.9906250151108045,1.0125000873068706,0.012500087306870524,0.21052774454854709,0.6315778043611611,-0.15789445109029188,31.972649262043202,32.31993425114897
2009/3/31,5214.959961,5286.450195,5194.930176,5210.839844,91.5200190000005,-4.120116999999482,71.49023400000078,-15.909668000000238,1.0017115003378267,1.0137086831988433,0.9961591680185865,0.9992099427357426,-0.0007900572642573895,-0.04501875158045432,0.781143128914783,-0.17383811950476266,31.957159255076085,34.40032924938497,9.480748,10.033307,9.480748,9.742486,0.5525590000000005,0.26173799999999936,0.2908210000000011,0.0,1.006172829024395,1.0582822157070308,1.0,1.0276073153721625,0.02760731537216255,0.47368335327087085,0.5263166467291291,0.0,55.34449045347326,38.88454566714563
2009/4/2,5428.919922,5477.970215,5401.299805,5473.779785,76.67041000000063,44.85986299999968,4.1904300000005605,-27.62011700000039,1.041851234067596,1.0090350002771693,0.994912410314237,1.0082631285125814,0.008263128512581453,0.5851000796787093,0.05465511401335308,-0.36024480630793765,19.109789302261433,40.22502514791877,10.295045,10.353209,9.65524,9.887896000000001,0.6979690000000005,-0.40714899999999865,0.05816399999999966,-0.2326560000000022,1.0567164274087744,1.0056497081848599,0.9378531128324353,0.9604519455718747,-0.03954805442812524,-0.5833339303034925,0.08333321393930049,-0.333332855757207,34.69888725487242,39.19393245248305
2009/4/3,5541.339844,5567.149902,5482.180176,5529.629883,84.96972600000026,-11.709961000000476,25.810058000000026,-47.44970699999976,1.0123424875778047,1.0046577287671585,0.9893239415618847,0.9978867997037432,-0.002113200296256812,-0.13781333130343906,0.3037559283173391,-0.5584307403792218,15.123193576002517,43.209997241546574,10.004225,10.062389,9.742486,9.771567999999998,0.31990300000000005,-0.23265700000000145,0.05816399999999966,-0.029081999999998942,1.0117647879791614,1.0058139436088251,0.9738371538025185,0.9767441256069309,-0.023255874393069073,-0.7272735798038824,0.1818176134640802,-0.09090880673203733,26.69403953367163,35.88299497221824
2009/4/6,5590.700195,5624.279785,5521.879883,5556.220215,102.39990200000011,-34.47998000000007,33.57958999999937,-34.34033200000067,1.0110441952340703,1.0060063299459396,0.9876902159658731,0.9938326186707638,-0.0061673813292361795,-0.336718876937988,0.3279259974291707,-0.33535512563284126,17.739259934308656,48.818045061187156,9.887896000000001,10.295045,9.771567999999998,10.178717,0.5234770000000015,0.29082099999999933,0.11632799999999932,-0.11632800000000287,1.011904742411863,1.0411765050926909,0.9882353131545879,1.0294118182472791,0.029411818247279228,0.5555564045793769,0.22222179771030814,-0.22222179771031494,52.5374592873325,46.98343094273342
2009/4/7,5497.879883,5576.850098,5484.890136999999,5576.850098,91.95996100000048,78.97021500000028,0.0,-12.989746000000196,0.989499996446775,1.0143637577903775,0.997637317242931,1.0143637577903775,0.014363757790377372,0.8587456338742887,0.0,-0.14125436612571127,71.3837631341745,45.71913841707439,10.178717,10.236881,9.946061,10.207799000000001,0.2908200000000001,0.02908200000000072,0.029081999999998942,-0.23265600000000042,1.0,1.0057142761705624,0.9771428953177498,1.0028571380852813,0.0028571380852813488,0.10000000000000245,0.09999999999999634,-0.8000000000000013,48.80679314839696,41.367334262485265
2009/4/8,5534.580078,5608.959961,5435.040039,5443.560059,173.91992199999913,-91.02001899999959,74.37988299999961,-8.520019999999931,0.992420448952867,1.0134391194908643,0.9820148886460832,0.9835543044427517,-0.016445695557248306,-0.5233444101935605,0.42766741236233985,-0.04898817744409967,47.783262273051236,38.624323256823516,10.178717,10.295045,9.829732,9.887896000000001,0.4653130000000001,-0.29082099999999933,0.11632799999999932,-0.05816400000000144,0.9971510018957073,1.011428552341125,0.9657142447324156,0.9714285209029783,-0.02857147909702169,-0.6250008059091392,0.249999462727238,-0.12499973136362282,26.098202314431735,39.59816258407089
2009/4/9,5532.990234000001,5667.799805,5526.129883,5667.799805,141.66992200000004,134.80957099999887,0.0,-6.860351000001174,1.0164286191445877,1.0243646862363138,0.9987601006490406,1.0243646862363138,0.024364686236313868,0.951575105688269,0.0,-0.048424894311730984,61.03319546368798,41.62100590324205,10.120553,10.556784,10.004225,10.440455,0.5525590000000005,0.3199020000000008,0.11632900000000035,-0.11632799999999932,1.0235294748245731,1.04310347468167,0.9885057664339093,1.0316091423067495,0.03160914230674952,0.5789463206644005,0.2105277445485464,-0.210525934787053,55.20750964083446,44.2380887626708
2009/4/10,5784.899902,5788.209961,5696.560059,5781.959961,91.6499019999992,-2.9399410000005446,3.3100589999994554,-85.3999019999992,1.020660591592649,1.0005721895030293,0.9847292356831518,0.999491790514995,-0.0005082094850049394,-0.0320779502852122,0.036116339764329305,-0.9318057099504585,62.61699732135042,40.34009213180812,10.585866000000001,10.702194,10.265963000000001,10.469536999999999,0.43623099999999937,-0.11632900000000213,0.11632799999999932,-0.20357399999999792,1.0139276497049219,1.0109889923035111,0.9697801766997617,0.989010913230906,-0.010989086769094008,-0.26666834773320164,0.2666660553697456,-0.4666655968970527,61.75456628788882,40.989652817802074
2009/4/13,5814.169922,5861.109863000001,5784.100098,5857.640136999999,77.0097650000007,43.47021499999937,3.469726000001174,-30.069824000000153,1.005570768600485,1.0080733693080395,0.9948281828010873,1.0074765986517722,0.007476598651772148,0.5644766608494257,0.04505566274616138,-0.3904676764044129,73.15676455342172,49.633849451297216,10.585866000000001,10.818522,10.411373,10.469536999999999,0.4071490000000004,-0.11632900000000213,0.23265599999999864,-0.05816399999999966,1.0111111885845574,1.021977984607022,0.9835164170791505,0.989010913230906,-0.010989086769094008,-0.28571604007378626,0.571427167940971,-0.14285679198524276,40.54096586928861,47.84482385347829
2009/4/14,5814.419922,5898.759765999999,5765.810059,5892.680176,132.94970699999885,78.2602539999998,6.079589999999371,-48.60986299999968,0.9926215653421593,1.0145052894581768,0.9916397742763513,1.013459683863542,0.013459683863541875,0.5886455545178485,0.045728494911233035,-0.3656259505709185,72.7669433587068,72.30028800465429,10.527700999999999,10.789439999999999,10.353209,10.585866000000001,0.43623099999999937,0.058165000000002465,0.20357399999999792,-0.17449199999999898,1.0055555465346748,1.0248619332938882,0.9834254411290747,1.0055249479444754,0.005524947944475482,0.13333532004832888,0.4666655968970527,-0.3999990830546184,42.35002866987548,46.11548936682077
2009/4/15,5879.859863000001,5904.279785,5798.620117,5875.189941,105.65966799999933,-4.669922000000952,24.419921999999133,-76.56982399999924,0.9978243663974478,1.0041531469404,0.9861833873777818,0.9992057766496465,-0.0007942233503535034,-0.044197772796342516,0.23111867056026797,-0.7246835566433895,97.2052837539607,72.29708216986917,10.760358,11.312917,10.556784,11.312917,0.7561330000000002,0.5525590000000005,0.0,-0.2035739999999997,1.0164834884552665,1.0513513583841727,0.9810811127287773,1.0513513583841727,0.05135135838417276,0.7307695868319467,0.0,-0.2692304131680533,80.10370010893644,51.58064310931687
2009/4/16,6009.669922,6025.850098,5965.47998,5997.169922,60.37011799999982,-12.5,16.180175999999847,-31.689941999999974,1.0228894695065995,1.0026923568532056,0.992646860381095,0.997920018875872,-0.002079981124128035,-0.2070560802945596,0.2680163056828859,-0.5249276140225545,86.09130237308811,67.97584976883383,11.574655,11.923639999999999,11.196589,11.312917,0.7270509999999994,-0.26173799999999936,0.348984999999999,-0.1163280000000011,1.023136207929396,1.0301507906715146,0.9673367370344947,0.9773869717931118,-0.022613028206888184,-0.35999950484904025,0.4800007152180511,-0.15999977993290868,56.05371355658302,55.60287286917065
2009/4/17,6068.549805,6071.060059,5706.029785,5755.379883,365.03027400000065,-313.16992200000004,2.510254000000714,-49.35009799999989,1.011902261221272,1.0004136497319231,0.9402624957116917,0.9483946029837355,-0.05160539701626459,-0.8579286275855561,0.006876837837293214,-0.13519453457715072,27.761104694644505,43.46662257766569,11.632819,11.632819,10.527700999999999,10.527700999999999,1.105118000000001,-1.105118000000001,0.0,0.0,1.0282775874692618,1.0,0.9049999832370812,0.9049999832370812,-0.09500001676291886,-1.0,0.0,0.0,30.664645940103558,41.79551985416232
2009/4/20,5764.47998,5797.629883,5648.100098,5781.660156,149.52978499999972,17.180175999999847,15.969726999999693,-116.37988200000018,1.001581146194516,1.0057507187317873,0.9798108619678128,1.002980351403701,0.0029803514037010925,0.11489467466297687,0.10679963861380341,-0.7783056867232198,23.18121752843157,46.72265760357547,10.178717,10.353209,9.80065,10.033307,0.5525590000000005,-0.14541000000000004,0.17449199999999898,-0.23265700000000145,0.9668508822581494,1.0171428285116875,0.9628571066471343,0.9857143095735936,-0.014285690426406396,-0.26315741848381785,0.31578890218057953,-0.4210536793356026,30.129145150207442,33.362161336173756
2009/4/21,5665.939941,5881.410156,5663.560059,5881.410156,217.85009699999955,215.47021500000028,0.0,-2.37988199999927,0.9799849503641423,1.0380290326483714,0.9995799669560953,1.0380290326483714,0.03802903264837136,0.9890755981623489,0.0,-0.010924401837651122,42.946716648993274,54.715507257542995,9.829732,10.585866000000001,9.829732,10.527700999999999,0.7561340000000012,0.6979689999999987,0.058165000000002465,0.0,0.9797100796377505,1.076923155178595,1.0,1.0710059033145563,0.07100590331455615,0.9230758040241513,0.0769241959758487,0.0,48.12364825087654,46.64311669612904
2009/4/22,5887.47998,5925.919922,5856.129883,5886.109863000001,69.79003900000043,-1.3701169999994818,38.439941999999974,-29.979980000000978,1.0010320354879192,1.0065290993991627,0.9946751246532476,0.9997672829453936,-0.000232717054606355,-0.019631985017223925,0.5507941040124613,-0.4295739109703147,43.20075111795157,60.983406797911165,10.527700999999999,10.93485,10.411373,10.876686,0.5234770000000015,0.34898500000000077,0.05816400000000144,-0.11632799999999932,1.0,1.0386740656863263,0.9889502940860498,1.033149212729351,0.03314921272935096,0.6666673034345344,0.11111089885515747,-0.22222179771030814,44.123455477839556,55.59331905266581
2009/4/23,5900.450195,5903.470215,5789.27002,5875.240234000001,114.20019500000035,-25.209960999999566,3.0200199999999313,-85.97021400000085,1.0024363004316557,1.0005118287419084,0.9811573403171484,0.9957274512678096,-0.004272548732190352,-0.22075234635106789,0.02644496360098091,-0.7528026900479512,42.22545744159586,51.009805329661276,10.876686,10.905768,10.527700999999999,10.585866000000001,0.3780670000000015,-0.2908199999999983,0.02908200000000072,-0.058165000000002465,1.0,1.0026737923665352,0.9679143996618087,0.9732620763346485,-0.02673792366535159,-0.7692287345893642,0.07692287345893876,-0.15384839195169703,43.36566719114696,47.133963867277714
2009/4/24,5913.129883,5987.22998,5824.419922,5880.77002,162.81005800000003,-32.35986299999968,74.10009700000046,-56.35009799999989,1.0064490382505096,1.0125314509348147,0.9849977993456499,0.9945274560782044,-0.005472543921795617,-0.19875837769187252,0.45513218231271957,-0.3461094399954079,80.43075334675521,49.006454322027125,10.702194,11.312917,10.702194,11.312917,0.6107230000000001,0.6107230000000001,0.0,0.0,1.0109889923035111,1.057065214852207,1.0,1.057065214852207,0.05706521485220695,1.0,0.0,0.0,79.71577636392621,56.25072132954144
2009/4/27,5931.870117,5946.970215,5672.25,5705.049805,274.7202150000003,-226.82031200000074,15.100097999999889,-32.79980499999965,1.0086893547658238,1.0025455881032737,0.9562330071496404,0.9617624277797381,-0.03823757222026187,-0.8256411418431676,0.054965369039187285,-0.11939348911764508,44.094487550053636,34.65745980258389,11.574655,12.098132000000001,11.225671,11.400163000000001,0.8724610000000013,-0.17449199999999898,0.5234770000000015,-0.17449200000000076,1.023136207929396,1.0452261428094403,0.969849295724149,0.9849246478620746,-0.015075352137925406,-0.19999977076339084,0.6000004584732163,-0.19999977076339287,79.4057365758245,55.664069208754654
2009/4/28,5744.77002,5773.529785,5596.72998,5596.72998,176.79980499999965,-148.04003999999986,28.75976499999979,0.0,1.0069622906648754,1.005006251755923,0.9742304671058007,0.9742304671058007,-0.025769532894199282,-0.837331466513779,0.162668533486221,0.0,0.0,24.19805289400819,11.574655,11.632819,10.614948,10.818522,1.0178709999999995,-0.7561330000000002,0.05816399999999966,-0.2035739999999997,1.01530609693914,1.0050251173793086,0.9170854768457462,0.9346733876733259,-0.06532661232667411,-0.7428573954852831,0.057142801003270245,-0.19999980351144672,45.711910203895734,47.06971547201793
2009/4/29,5627.540039,5649.240234000001,5571.930176,5614.060059,77.31005800000094,-13.479980000000069,21.70019500000035,-42.12988300000052,1.0055050108027546,1.0038560711873419,0.9901182643544759,0.9976046407654888,-0.002395359234511182,-0.17436256482953233,0.2806904503939201,-0.5449469847765476,0.0,23.971577005622486,10.818522,11.022096000000001,10.120553,10.585866000000001,0.901543000000002,-0.23265599999999864,0.20357400000000148,-0.46531300000000186,1.0,1.018817172992762,0.9354838858764626,0.9784946594368437,-0.021505340563156283,-0.2580642298814345,0.22580620114625816,-0.5161295689723073,30.728059102547306,38.225220297911086
2009/4/30,5964.029785,5995.120117,5932.029785,5992.569824,63.09033200000067,28.540039000000434,2.550293000000238,-32.0,1.0623380801633848,1.005212973965723,0.9946345003037238,1.004785361580819,0.004785361580819207,0.4523678683447114,0.04042288127442745,-0.5072092503808612,6.242288668947939,26.352074934989243,11.051178,11.312917,10.876686,11.254753,0.43623100000000115,0.20357499999999895,0.05816400000000144,-0.17449200000000076,1.0439559692140443,1.0236842624379048,0.9842105520334573,1.018421113115724,0.018421113115723857,0.46666788926050284,0.13333302768487632,-0.39999908305462084,42.553008635753166,43.020432543293005
2009/5/4,6285.600098,6356.290039,6256.290039,6330.399902,100.0,44.79980400000022,25.890137000000323,-29.310058999999455,1.048898933613827,1.0112463312806828,0.9953369513581805,1.0071273710228965,0.0071273710228964395,0.4479980400000022,0.25890137000000324,-0.29310058999999455,15.211265587332178,40.928954494824325,11.400163000000001,12.039968,10.876686,11.341999000000001,1.1632820000000006,-0.05816399999999966,0.6398049999999991,-0.46531300000000186,1.012919874829772,1.0561224431615581,0.9540816214645351,0.9948979676869533,-0.005102032313046722,-0.04999991403632106,0.5499999140363203,-0.40000017192735865,14.686316638963623,54.823155702539616
2009/5/5,6557.75,6562.77002,6326.759765999999,6379.939941,236.0102540000007,-177.81005900000036,5.020019999999931,-53.18017500000042,1.0359140183115718,1.0007655095116466,0.9647759926804161,0.9728855081392245,-0.027114491860775473,-0.7533997188105218,0.021270347007888546,-0.22532993418158967,17.72936053769284,32.5488101634773,11.341999000000001,11.574655,11.08026,11.341999000000001,0.49439499999999903,0.0,0.23265599999999864,-0.2617390000000004,1.0,1.0205127861499546,0.9769230274134215,1.0,0.0,0.0,0.47058728344744405,-0.529412716552556,16.692580040607762,57.32224586764365
